--------------------------------------------------------------------------------------------------
Hawk Log
--------------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------------
HSTE Scan Log
--------------------------------------------------------------------------------------------------
2026-06-23 01:08:20,691 [DefaultDispatcher-worker-54] INFO  PluginCompletedHandler - Alerts for plugin 40029: found 0 alerts
2026-06-23 01:08:20,691 [DefaultDispatcher-worker-54] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40029 - this may indicate a database query issue !!!
2026-06-23 01:08:20,693 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40032)
2026-06-23 01:08:20,695 [DefaultDispatcher-worker-6] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40032 ===
2026-06-23 01:08:20,695 [DefaultDispatcher-worker-6] INFO  TalonQuery - getAlertsByPluginId(40032) returned 0 alerts
2026-06-23 01:08:20,695 [DefaultDispatcher-worker-6] INFO  PluginCompletedHandler - Alerts for plugin 40032: found 0 alerts
2026-06-23 01:08:20,695 [DefaultDispatcher-worker-6] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40032 - this may indicate a database query issue !!!
2026-06-23 01:08:20,699 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40034)
2026-06-23 01:08:20,700 [DefaultDispatcher-worker-16] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40034 ===
2026-06-23 01:08:20,700 [DefaultDispatcher-worker-16] INFO  TalonQuery - getAlertsByPluginId(40034) returned 0 alerts
2026-06-23 01:08:20,700 [DefaultDispatcher-worker-16] INFO  PluginCompletedHandler - Alerts for plugin 40034: found 0 alerts
2026-06-23 01:08:20,700 [DefaultDispatcher-worker-16] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40034 - this may indicate a database query issue !!!
2026-06-23 01:08:20,705 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40035)
2026-06-23 01:08:20,706 [DefaultDispatcher-worker-80] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40035 ===
2026-06-23 01:08:20,706 [DefaultDispatcher-worker-80] INFO  TalonQuery - getAlertsByPluginId(40035) returned 0 alerts
2026-06-23 01:08:20,706 [DefaultDispatcher-worker-80] INFO  PluginCompletedHandler - Alerts for plugin 40035: found 0 alerts
2026-06-23 01:08:20,706 [DefaultDispatcher-worker-80] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40035 - this may indicate a database query issue !!!
2026-06-23 01:08:20,740 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | ShellShockScanRule in 0.075s with 24 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:20,740 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | HttPoxyScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:20,852 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | HttPoxyScanRule in 0.112s with 36 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:20,852 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | CrossDomainScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:20,854 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | SessionFixationScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:20,866 [HSTE-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | CrossDomainScanRule in 0.013s with 2 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:20,866 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | SessionFixationScanRule in 0.012s with 0 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:20,866 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | SsrfScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:20,902 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | SsrfScanRule in 0.036s with 12 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:20,903 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | Text4ShellScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:20,904 [HSTE-Scanner-0] INFO  HostProcess - skipped plugin [no Active Scan OAST service is selected.] http://localhost:8080 | Text4ShellScanRule in 0.001s with 0 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:20,904 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | ExpressionLanguageInjectionScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:20,939 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | ExpressionLanguageInjectionScanRule in 0.035s with 12 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:20,939 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | SourceCodeDisclosureSvnScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:20,952 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | SourceCodeDisclosureSvnScanRule in 0.013s with 3 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:20,952 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | HttpOnlySiteScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:20,953 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | CsrfTokenScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:20,967 [HSTE-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | HttpOnlySiteScanRule in 0.015s with 0 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:20,968 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | CsrfTokenScanRule in 0.015s with 0 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:20,968 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | IntegerOverflowScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:21,000 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | IntegerOverflowScanRule in 0.032s with 16 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:21,000 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | ProxyDisclosureScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:21,277 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | ProxyDisclosureScanRule in 0.277s with 96 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:21,277 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | InsecureHttpMethodScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:21,306 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | InsecureHttpMethodScanRule in 0.029s with 12 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:21,306 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | HttpsAsHttpScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:21,310 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | HttpsAsHttpScanRule in 0.004s with 0 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:21,311 [HSTE-Scanner-0] INFO  HostProcess - start host http://localhost:8080 | MongoDbInjectionScanRule strength MEDIUM threshold MEDIUM
2026-06-23 01:08:21,625 [HSTE-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8080 | MongoDbInjectionScanRule in 0.315s with 108 message(s) sent and 0 alert(s) raised.
2026-06-23 01:08:21,626 [HSTE-Scanner-0] INFO  HostProcess - completed host http://localhost:8080 in 8.276s with 0 alert(s) raised.
2026-06-23 01:08:21,626 [Thread-114] INFO  Scanner - scanner completed in 8.294s
2026-06-23 01:08:21,663 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40042)
2026-06-23 01:08:21,663 [DefaultDispatcher-worker-10] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40042 ===
2026-06-23 01:08:21,664 [DefaultDispatcher-worker-10] INFO  TalonQuery - getAlertsByPluginId(40042) returned 0 alerts
2026-06-23 01:08:21,664 [DefaultDispatcher-worker-10] INFO  PluginCompletedHandler - Alerts for plugin 40042: found 0 alerts
2026-06-23 01:08:21,664 [DefaultDispatcher-worker-10] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40042 - this may indicate a database query issue !!!
2026-06-23 01:08:21,670 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=41)
2026-06-23 01:08:21,671 [DefaultDispatcher-worker-58] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 41 ===
2026-06-23 01:08:21,671 [DefaultDispatcher-worker-58] INFO  TalonQuery - getAlertsByPluginId(41) returned 0 alerts
2026-06-23 01:08:21,671 [DefaultDispatcher-worker-58] INFO  PluginCompletedHandler - Alerts for plugin 41: found 0 alerts
2026-06-23 01:08:21,671 [DefaultDispatcher-worker-58] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 41 - this may indicate a database query issue !!!
2026-06-23 01:08:21,677 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=10048)
2026-06-23 01:08:21,678 [DefaultDispatcher-worker-40] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 10048 ===
2026-06-23 01:08:21,678 [DefaultDispatcher-worker-40] INFO  TalonQuery - getAlertsByPluginId(10048) returned 0 alerts
2026-06-23 01:08:21,678 [DefaultDispatcher-worker-40] INFO  PluginCompletedHandler - Alerts for plugin 10048: found 0 alerts
2026-06-23 01:08:21,678 [DefaultDispatcher-worker-40] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 10048 - this may indicate a database query issue !!!
2026-06-23 01:08:21,683 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=10107)
2026-06-23 01:08:21,684 [DefaultDispatcher-worker-69] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 10107 ===
2026-06-23 01:08:21,684 [DefaultDispatcher-worker-69] INFO  TalonQuery - getAlertsByPluginId(10107) returned 0 alerts
2026-06-23 01:08:21,684 [DefaultDispatcher-worker-69] INFO  PluginCompletedHandler - Alerts for plugin 10107: found 0 alerts
2026-06-23 01:08:21,684 [DefaultDispatcher-worker-69] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 10107 - this may indicate a database query issue !!!
2026-06-23 01:08:21,688 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=20016)
2026-06-23 01:08:21,689 [DefaultDispatcher-worker-7] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 20016 ===
2026-06-23 01:08:21,689 [DefaultDispatcher-worker-7] INFO  TalonQuery - getAlertsByPluginId(20016) returned 0 alerts
2026-06-23 01:08:21,689 [DefaultDispatcher-worker-7] INFO  PluginCompletedHandler - Alerts for plugin 20016: found 0 alerts
2026-06-23 01:08:21,689 [DefaultDispatcher-worker-7] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 20016 - this may indicate a database query issue !!!
2026-06-23 01:08:21,696 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40013)
2026-06-23 01:08:21,697 [DefaultDispatcher-worker-66] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40013 ===
2026-06-23 01:08:21,697 [DefaultDispatcher-worker-66] INFO  TalonQuery - getAlertsByPluginId(40013) returned 0 alerts
2026-06-23 01:08:21,697 [DefaultDispatcher-worker-66] INFO  PluginCompletedHandler - Alerts for plugin 40013: found 0 alerts
2026-06-23 01:08:21,697 [DefaultDispatcher-worker-66] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40013 - this may indicate a database query issue !!!
2026-06-23 01:08:21,703 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40046)
2026-06-23 01:08:21,705 [DefaultDispatcher-worker-21] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40046 ===
2026-06-23 01:08:21,705 [DefaultDispatcher-worker-21] INFO  TalonQuery - getAlertsByPluginId(40046) returned 0 alerts
2026-06-23 01:08:21,705 [DefaultDispatcher-worker-21] INFO  PluginCompletedHandler - Alerts for plugin 40046: found 0 alerts
2026-06-23 01:08:21,705 [DefaultDispatcher-worker-21] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40046 - this may indicate a database query issue !!!
2026-06-23 01:08:21,710 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40047)
2026-06-23 01:08:21,711 [DefaultDispatcher-worker-10] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40047 ===
2026-06-23 01:08:21,711 [DefaultDispatcher-worker-10] INFO  TalonQuery - getAlertsByPluginId(40047) returned 0 alerts
2026-06-23 01:08:21,711 [DefaultDispatcher-worker-10] INFO  PluginCompletedHandler - Alerts for plugin 40047: found 0 alerts
2026-06-23 01:08:21,711 [DefaultDispatcher-worker-10] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40047 - this may indicate a database query issue !!!
2026-06-23 01:08:21,718 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=90025)
2026-06-23 01:08:21,718 [DefaultDispatcher-worker-37] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 90025 ===
2026-06-23 01:08:21,719 [DefaultDispatcher-worker-37] INFO  TalonQuery - getAlertsByPluginId(90025) returned 0 alerts
2026-06-23 01:08:21,719 [DefaultDispatcher-worker-37] INFO  PluginCompletedHandler - Alerts for plugin 90025: found 0 alerts
2026-06-23 01:08:21,719 [DefaultDispatcher-worker-37] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 90025 - this may indicate a database query issue !!!
2026-06-23 01:08:21,725 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=42)
2026-06-23 01:08:21,726 [DefaultDispatcher-worker-58] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 42 ===
2026-06-23 01:08:21,726 [DefaultDispatcher-worker-58] INFO  TalonQuery - getAlertsByPluginId(42) returned 0 alerts
2026-06-23 01:08:21,726 [DefaultDispatcher-worker-58] INFO  PluginCompletedHandler - Alerts for plugin 42: found 0 alerts
2026-06-23 01:08:21,726 [DefaultDispatcher-worker-58] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 42 - this may indicate a database query issue !!!
2026-06-23 01:08:21,732 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=10106)
2026-06-23 01:08:21,733 [DefaultDispatcher-worker-80] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 10106 ===
2026-06-23 01:08:21,733 [DefaultDispatcher-worker-80] INFO  TalonQuery - getAlertsByPluginId(10106) returned 0 alerts
2026-06-23 01:08:21,733 [DefaultDispatcher-worker-80] INFO  PluginCompletedHandler - Alerts for plugin 10106: found 0 alerts
2026-06-23 01:08:21,733 [DefaultDispatcher-worker-80] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 10106 - this may indicate a database query issue !!!
2026-06-23 01:08:21,738 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=20012)
2026-06-23 01:08:21,740 [DefaultDispatcher-worker-25] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 20012 ===
2026-06-23 01:08:21,740 [DefaultDispatcher-worker-25] INFO  TalonQuery - getAlertsByPluginId(20012) returned 0 alerts
2026-06-23 01:08:21,740 [DefaultDispatcher-worker-25] INFO  PluginCompletedHandler - Alerts for plugin 20012: found 0 alerts
2026-06-23 01:08:21,740 [DefaultDispatcher-worker-25] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 20012 - this may indicate a database query issue !!!
2026-06-23 01:08:21,743 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=30003)
2026-06-23 01:08:21,744 [DefaultDispatcher-worker-25] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 30003 ===
2026-06-23 01:08:21,744 [DefaultDispatcher-worker-25] INFO  TalonQuery - getAlertsByPluginId(30003) returned 0 alerts
2026-06-23 01:08:21,744 [DefaultDispatcher-worker-25] INFO  PluginCompletedHandler - Alerts for plugin 30003: found 0 alerts
2026-06-23 01:08:21,744 [DefaultDispatcher-worker-25] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 30003 - this may indicate a database query issue !!!
2026-06-23 01:08:21,750 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40025)
2026-06-23 01:08:21,751 [DefaultDispatcher-worker-49] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40025 ===
2026-06-23 01:08:21,751 [DefaultDispatcher-worker-49] INFO  TalonQuery - getAlertsByPluginId(40025) returned 0 alerts
2026-06-23 01:08:21,751 [DefaultDispatcher-worker-49] INFO  PluginCompletedHandler - Alerts for plugin 40025: found 0 alerts
2026-06-23 01:08:21,751 [DefaultDispatcher-worker-49] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40025 - this may indicate a database query issue !!!
2026-06-23 01:08:21,757 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=90028)
2026-06-23 01:08:21,759 [DefaultDispatcher-worker-21] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 90028 ===
2026-06-23 01:08:21,759 [DefaultDispatcher-worker-21] INFO  TalonQuery - getAlertsByPluginId(90028) returned 0 alerts
2026-06-23 01:08:21,759 [DefaultDispatcher-worker-21] INFO  PluginCompletedHandler - Alerts for plugin 90028: found 0 alerts
2026-06-23 01:08:21,759 [DefaultDispatcher-worker-21] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 90028 - this may indicate a database query issue !!!
2026-06-23 01:08:21,765 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=10047)
2026-06-23 01:08:21,767 [DefaultDispatcher-worker-25] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 10047 ===
2026-06-23 01:08:21,767 [DefaultDispatcher-worker-25] INFO  TalonQuery - getAlertsByPluginId(10047) returned 0 alerts
2026-06-23 01:08:21,767 [DefaultDispatcher-worker-25] INFO  PluginCompletedHandler - Alerts for plugin 10047: found 0 alerts
2026-06-23 01:08:21,767 [DefaultDispatcher-worker-25] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 10047 - this may indicate a database query issue !!!
2026-06-23 01:08:21,771 [Timer-2] INFO  TalonEvents - Sending event PluginIdEvent(eventType=PLUGIN_COMPLETED, payload=40033)
2026-06-23 01:08:21,773 [DefaultDispatcher-worker-52] INFO  PluginCompletedHandler - === PLUGIN_COMPLETED event received for plugin 40033 ===
2026-06-23 01:08:21,773 [DefaultDispatcher-worker-52] INFO  TalonQuery - getAlertsByPluginId(40033) returned 0 alerts
2026-06-23 01:08:21,773 [DefaultDispatcher-worker-52] INFO  PluginCompletedHandler - Alerts for plugin 40033: found 0 alerts
2026-06-23 01:08:21,773 [DefaultDispatcher-worker-52] WARN  PluginCompletedHandler - !!! NO ALERTS FOUND for plugin 40033 - this may indicate a database query issue !!!
2026-06-23 01:08:23,166 [DefaultDispatcher-worker-5] INFO  ExtensionTalonHawkscan - Finalizing active scan
2026-06-23 01:08:23,273 [DefaultDispatcher-worker-5] INFO  ExtensionTalonHawkscan - Scan progress finalized
2026-06-23 01:08:24,222 [Timer-0] INFO  DeleteAlertHistoryHandler - Delete history id list: 0
2026-06-23 01:08:25,128 [DefaultDispatcher-worker-5] INFO  ExtensionTalonHawkscan - Active scan finalized
2026-06-23 01:08:25,128 [DefaultDispatcher-worker-5] INFO  ExtensionTalonHawkscan - Deleting non-app host site nodes
2026-06-23 01:08:25,129 [DefaultDispatcher-worker-5] INFO  ExtensionTalonHawkscan - Sending URLs to the platform
2026-06-23 01:08:25,268 [DefaultDispatcher-worker-5] INFO  ExtensionTalonHawkscan - Extra ops duration seconds: 89
2026-06-23 01:08:25,270 [DefaultDispatcher-worker-5] INFO  ExtensionTalonHawkscan - Sending scan result for scan id: 319da357-dcad-462b-865c-d3fea1baa921
2026-06-23 01:08:26,635 [DefaultDispatcher-worker-5] INFO  ExtensionTalonHawkscan - Message zip null, of type SCAN_RESULTS uploaded. Response: 200 OK
2026-06-23 01:08:26,635 [DefaultDispatcher-worker-5] INFO  ExtensionTalonHawkscan - Scan result upload response status: 200 OK
2026-06-23 01:08:28,881 [DefaultDispatcher-worker-5] INFO  ExtensionTalonHawkscan - Scan complete, shutting down.
2026-06-23 01:08:29,883 [DefaultDispatcher-worker-5] INFO  Control - Discard Session
2026-06-23 01:08:30,382 [HSTE-Shutdown] INFO  ExtensionTalonHawkscan - Stopped ExtensionTalonHawkscan addon
2026-06-23 01:08:34,511 [HSTE-Shutdown] INFO  ExtensionTalonHawkscan - ExtensionTalonHawkscan addon destroyed
2026-06-23 01:08:34,718 [HSTE-Shutdown] INFO  Control - HSTE 2.15.0-h0.0.145 terminated.
